frame_index,centroid_1_x,centroid_1_y,centroid_2_x,centroid_2_y,centroid_3_x,centroid_3_y,centroid_4_x,centroid_4_y,centroid_5_x,centroid_5_y,centroid_6_x,centroid_6_y,centroid_7_x,centroid_7_y,centroid_8_x,centroid_8_y
791,224.0,366.2637,242.5,366.57742,222.5,396.40546,241.5,396.87018,221.5,504.6419,242.0,503.79135,223.5,534.59686,242.5,534.0439
792,224.0,366.3762,242.5,366.69257,222.5,396.5016,241.5,396.96545,221.5,504.67072,242.0,503.83847,223.5,534.58655,242.5,534.04974
793,224.0,366.52884,242.5,366.87497,222.5,396.64172,241.5,397.13022,221.5,504.67487,242.0,503.82785,223.5,534.5527,242.5,534.0233
794,224.0,366.72742,242.5,367.06403,222.5,396.79245,241.5,397.29294,221.5,504.61905,242.0,503.8551,223.5,534.51514,242.5,533.989
795,224.0,367.04962,242.5,367.36316,222.5,397.03775,241.5,397.51178,221.5,504.76965,242.0,504.04047,223.5,534.5374,242.5,534.07935
796,224.0,367.2889,242.5,367.58786,222.5,397.14664,241.5,397.56293,221.5,504.76245,242.0,504.0311,223.5,534.5157,242.5,534.06256
797,224.0,367.5011,242.5,367.74173,222.5,397.34607,241.5,397.7482,221.5,504.77243,242.0,504.06702,223.5,534.51996,242.5,534.059
798,224.0,367.6854,242.5,368.05978,222.5,397.54578,241.5,398.02243,221.5,504.87225,242.0,504.15912,223.5,534.50116,242.5,534.0803
799,224.0,367.86203,242.5,368.26733,222.5,397.68323,241.5,398.1424,221.5,504.889,242.0,504.17847,223.5,534.4838,242.5,534.07153
800,224.0,368.10062,242.5,368.38217,222.5,397.80035,241.5,398.255,221.5,504.87955,242.0,504.19168,223.5,534.4566,242.5,534.01447
801,224.0,368.3432,242.5,368.62146,222.5,398.05838,241.5,398.48407,221.5,504.89697,242.0,504.2345,223.5,534.46136,242.5,534.0211
802,224.0,368.52396,242.5,368.86816,222.5,398.27762,241.5,398.67545,221.5,504.9568,242.0,504.23608,223.5,534.479,242.5,534.0359
803,224.0,368.72208,242.5,369.12448,222.5,398.4333,241.5,398.83716,221.5,504.9765,242.0,504.24164,223.5,534.47235,242.5,534.02563
804,224.0,369.1151,242.5,369.48636,222.5,398.7258,241.5,399.13968,221.5,505.25696,242.0,504.4264,223.5,534.6477,242.5,534.3004
805,224.0,369.01044,242.5,369.35782,222.5,398.64752,241.5,399.1204,221.5,505.02603,242.0,504.2646,223.5,534.4296,242.5,533.8643
806,224.0,369.29892,242.5,369.71774,222.5,398.88287,241.5,399.31125,221.5,505.23892,242.0,504.42218,223.5,534.58826,242.5,534.1258
807,224.0,369.39752,242.5,369.86758,222.5,398.9559,241.5,399.3849,221.5,505.20898,242.0,504.4269,223.5,534.57166,242.5,534.1009
808,224.0,369.43817,242.5,369.87772,222.5,398.9512,241.5,399.43048,221.5,505.0568,242.0,504.29745,223.5,534.3355,242.5,533.84393
809,224.0,370.0271,242.5,370.28207,222.5,399.3495,241.5,399.71985,221.5,505.3201,242.0,504.4116,223.5,534.519,242.5,534.1209
810,224.0,370.1004,242.5,370.42413,222.5,399.3719,241.5,399.75775,221.5,505.29,242.0,504.3668,223.5,534.39404,242.5,533.8535
811,224.0,370.5122,242.5,370.88324,222.5,399.6778,241.5,400.2061,221.5,505.3588,242.0,504.4529,223.5,534.399,242.5,533.8734
812,224.0,370.52002,242.5,370.89566,222.5,399.72226,241.5,400.20215,221.5,505.3743,242.0,504.45267,223.5,534.4004,242.5,533.88763
813,224.0,370.83008,242.5,371.2376,222.5,399.98276,241.5,400.45776,221.5,505.50473,242.0,504.51022,223.5,534.4483,242.5,533.9525
814,224.0,370.994,242.5,371.45493,222.5,400.0676,241.5,400.64975,221.5,505.49265,242.0,504.5419,223.5,534.4989,242.5,533.9593
815,224.0,371.15085,242.5,371.62726,222.5,400.16208,241.5,400.7074,221.5,505.47803,242.0,504.5464,223.5,534.48926,242.5,533.9687
816,224.0,371.36188,242.5,371.80432,222.5,400.2093,241.5,400.72003,221.5,505.46954,242.0,504.5586,223.5,534.43744,242.5,533.8583
817,224.0,371.72498,242.5,372.1281,222.5,400.52017,241.5,401.02472,221.5,505.57205,242.0,504.69257,223.5,534.4796,242.5,534.0049
818,224.0,371.9275,242.5,372.34372,222.5,400.67688,241.5,401.17783,221.5,505.6094,242.0,504.67502,223.5,534.49286,242.5,534.0049
819,224.0,372.0071,242.5,372.49957,222.5,400.8169,241.5,401.3771,221.5,505.63422,242.0,504.68512,223.5,534.51086,242.5,534.03235
820,224.0,372.11145,242.5,372.56332,222.5,400.86942,241.5,401.39197,221.5,505.59152,242.0,504.68375,223.5,534.4844,242.5,533.96326
821,224.0,372.36972,242.5,372.8184,222.5,401.13568,241.5,401.6586,221.5,505.6124,242.0,504.72232,223.5,534.51917,242.5,533.9822
822,224.0,372.54965,242.5,373.03976,222.5,401.3618,241.5,401.88828,221.5,505.61298,242.0,504.71823,223.5,534.4885,242.5,533.8991
823,224.0,372.66312,242.5,373.25024,222.5,401.52872,241.5,401.98978,221.5,505.6169,242.0,504.68457,223.5,534.4369,242.5,533.8486
824,224.0,372.69815,242.5,373.25922,222.5,401.56378,241.5,401.99463,221.5,505.6181,242.0,504.7034,223.5,534.44763,242.5,533.8379
825,224.0,373.08765,242.5,373.56406,222.5,401.79022,241.5,402.26538,221.5,505.76688,242.0,504.82156,223.5,534.4979,242.5,534.02905
826,224.0,373.38983,242.5,373.91022,222.5,402.0546,241.5,402.50104,221.5,505.76724,242.0,504.8247,223.5,534.50964,242.5,534.0114
827,224.0,373.4368,242.5,373.98163,222.5,402.06216,241.5,402.51465,221.5,505.76407,242.0,504.82925,223.5,534.4821,242.5,533.9085
828,224.0,373.6795,242.5,374.22446,222.5,402.24677,241.5,402.7784,221.5,505.76178,242.0,504.83704,223.5,534.44055,242.5,533.83325
829,224.0,373.82068,242.5,374.4367,222.5,402.4346,241.5,402.89282,221.5,505.7901,242.0,504.8366,223.5,534.44574,242.5,533.86096
830,224.0,374.07022,242.5,374.6919,222.5,402.66922,241.5,403.13382,221.5,505.88864,242.0,505.0346,223.5,534.5044,242.5,533.919
831,224.0,374.37283,242.5,375.06958,222.5,403.0003,241.5,403.46826,221.5,505.91922,242.0,505.1538,223.5,534.57855,242.5,533.9829
832,224.0,374.36597,242.5,375.0928,222.5,402.975,241.5,403.5235,221.5,505.9005,242.0,504.98483,223.5,534.52313,242.5,533.8762
833,224.0,374.70627,242.5,375.3419,222.5,403.11716,241.5,403.7281,221.5,505.89493,242.0,504.9722,223.5,534.4714,242.5,533.8751
834,224.0,374.96155,242.5,375.6037,222.5,403.35654,241.5,403.9071,221.5,505.98602,242.0,505.14706,223.5,534.4917,242.5,533.9587
835,224.0,375.05774,242.5,375.7745,222.5,403.513,241.5,404.10876,221.5,505.97833,242.0,505.1373,223.5,534.478,242.5,533.95636
836,224.0,375.2811,242.5,375.90778,222.5,403.5916,241.5,404.2635,221.5,505.9477,242.0,505.06638,223.5,534.4193,242.5,533.7682
837,224.0,375.44516,242.5,376.15967,222.5,403.77792,241.5,404.39145,221.5,505.91766,242.0,505.08844,223.5,534.40753,242.5,533.7732
838,224.0,375.5015,242.5,376.28653,222.5,403.80032,241.5,404.39105,221.5,505.91992,242.0,505.0975,223.5,534.40314,242.5,533.7727
839,224.0,375.6242,242.5,376.4786,222.5,403.91595,241.5,404.55008,221.5,505.93195,242.0,505.10858,223.5,534.36487,242.5,533.7472
840,224.0,375.76636,242.5,376.64273,222.5,404.00418,241.5,404.6233,221.5,505.9409,242.0,505.13803,223.5,534.3695,242.5,533.7474
841,224.0,375.99454,242.5,376.8365,222.5,404.11014,241.5,404.77866,221.5,505.9722,242.0,505.27606,223.5,534.43915,242.5,533.8322
842,224.0,376.28436,242.5,376.99197,222.5,404.2163,241.5,404.81604,221.5,505.99692,242.0,505.25372,223.5,534.42267,242.5,533.836
843,224.0,376.33044,242.5,377.07053,222.5,404.28644,241.5,404.82095,221.5,505.9934,242.0,505.25397,223.5,534.3868,242.5,533.8068
844,224.0,376.53595,242.5,377.30026,222.5,404.5005,241.5,405.04657,221.5,506.05847,242.0,505.33234,223.5,534.39624,242.5,533.853
845,224.0,376.69345,242.5,377.43024,222.5,404.6921,241.5,405.226,221.5,505.98077,242.0,505.33167,223.5,534.3881,242.5,533.84564
846,224.0,376.74896,242.5,377.46997,222.5,404.69852,241.5,405.27087,221.5,505.992,242.0,505.3321,223.5,534.38947,242.5,533.78326
847,224.0,376.98,242.5,377.75037,222.5,404.9212,241.5,405.5098,221.5,506.08774,242.0,505.38068,223.5,534.40466,242.5,533.79126
848,224.0,377.02774,242.5,377.85867,222.5,404.9517,241.5,405.59738,221.5,506.0887,242.0,505.4195,223.5,534.4047,242.5,533.7967
849,224.0,377.13373,242.5,377.89908,222.5,404.99136,241.5,405.63477,221.5,505.96417,242.0,505.37897,223.5,534.36176,242.5,533.753
850,224.0,377.23264,242.5,378.0619,222.5,405.0435,241.5,405.6653,221.5,505.97684,242.0,505.3793,223.5,534.3691,242.5,533.72626
851,224.0,377.37997,242.5,378.20593,222.5,405.1819,241.5,405.8104,221.5,506.12924,242.0,505.37283,223.5,534.3426,242.5,533.72687
852,224.0,377.45618,242.5,378.32336,222.5,405.25107,241.5,405.86624,221.5,506.12198,242.0,505.37378,223.5,534.34717,242.5,533.72614
853,224.0,377.51437,242.5,378.38007,222.5,405.3011,241.5,405.89966,221.5,506.11948,242.0,505.42282,223.5,534.33264,242.5,533.73206
854,224.0,377.5191,242.5,378.42896,222.5,405.32843,241.5,405.91483,221.5,506.11414,242.0,505.4087,223.5,534.35535,242.5,533.7633
855,224.0,377.56622,242.5,378.48862,222.5,405.33557,241.5,405.896,221.5,506.09232,242.0,505.40216,223.5,534.35004,242.5,533.75433
856,224.0,377.57388,242.5,378.46976,222.5,405.333,241.5,405.91238,221.5,505.9277,242.0,505.24597,223.5,534.3352,242.5,533.72784
857,224.0,377.695,242.5,378.56448,222.5,405.41553,241.5,406.01544,221.5,506.13724,242.0,505.42087,223.5,534.34515,242.5,533.7283
858,224.0,377.7919,242.5,378.65417,222.5,405.4905,241.5,406.05887,221.5,506.13754,242.0,505.4206,223.5,534.34534,242.5,533.78265
859,224.0,377.74847,242.5,378.6098,222.5,405.47424,241.5,406.0478,221.5,506.00797,242.0,505.36435,223.5,534.2862,242.5,533.72766
860,224.0,377.75726,242.5,378.6208,222.5,405.52176,241.5,406.04358,221.5,506.035,242.0,505.36813,223.5,534.2849,242.5,533.7136
861,224.0,377.7728,242.5,378.62576,222.5,405.5253,241.5,406.04956,221.5,506.06482,242.0,505.38437,223.5,534.31464,242.5,533.75116
862,224.0,377.78632,242.5,378.63705,222.5,405.5265,241.5,406.07297,221.5,506.09216,242.0,505.40665,223.5,534.3376,242.5,533.73175
863,224.0,377.8208,242.5,378.6402,222.5,405.52762,241.5,406.08252,221.5,506.09378,242.0,505.4146,223.5,534.3282,242.5,533.7293
864,224.0,377.81924,242.5,378.63342,222.5,405.5162,241.5,406.10052,221.5,506.09647,242.0,505.41022,223.5,534.32806,242.5,533.7419
865,224.0,377.81113,242.5,378.6384,222.5,405.50418,241.5,406.11227,221.5,506.0751,242.0,505.41504,223.5,534.3367,242.5,533.7406
866,224.0,377.85855,242.5,378.67548,222.5,405.52417,241.5,406.12573,221.5,506.09174,242.0,505.41522,223.5,534.3424,242.5,533.7351
867,224.0,377.84943,242.5,378.6731,222.5,405.54257,241.5,406.09146,221.5,506.0636,242.0,505.42062,223.5,534.3771,242.5,533.74634
868,224.0,377.8567,242.5,378.65628,222.5,405.54333,241.5,406.11307,221.5,506.03915,242.0,505.40616,223.5,534.3373,242.5,533.7049
869,224.0,377.80453,242.5,378.64072,222.5,405.53574,241.5,406.1424,221.5,506.042,242.0,505.39728,223.5,534.3494,242.5,533.7044
870,224.0,377.80673,242.5,378.64572,222.5,405.506,241.5,406.14212,221.5,506.03564,242.0,505.38165,223.5,534.3388,242.5,533.69495
871,224.0,377.76318,242.5,378.6126,222.5,405.50522,241.5,406.10706,221.5,506.00458,242.0,505.35553,223.5,534.36786,242.5,533.66205
872,224.0,377.83313,242.5,378.6328,222.5,405.5389,241.5,406.15497,221.5,506.09042,242.0,505.4207,223.5,534.3723,242.5,533.782
873,224.0,377.81088,242.5,378.638,222.5,405.5172,241.5,406.13962,221.5,506.08582,242.0,505.42065,223.5,534.34625,242.5,533.74225
874,224.0,377.76767,242.5,378.6335,222.5,405.5201,241.5,406.12503,221.5,506.06454,242.0,505.41623,223.5,534.3469,242.5,533.7174
875,224.0,377.68918,242.5,378.58118,222.5,405.52335,241.5,406.08582,221.5,506.04742,242.0,505.3848,223.5,534.3367,242.5,533.7348
876,224.0,377.64825,242.5,378.54837,222.5,405.4856,241.5,406.07425,221.5,506.0058,242.0,505.3546,223.5,534.3307,242.5,533.7376
877,224.0,377.65436,242.5,378.51016,222.5,405.49115,241.5,406.04538,221.5,506.0144,242.0,505.34827,223.5,534.3137,242.5,533.7453
878,224.0,377.64706,242.5,378.51425,222.5,405.50235,241.5,406.06522,221.5,506.01773,242.0,505.34555,223.5,534.3555,242.5,533.74475
879,224.0,377.6381,242.5,378.52487,222.5,405.4663,241.5,406.07037,221.5,506.01764,242.0,505.3837,223.5,534.3601,242.5,533.7461
880,224.0,377.56497,242.5,378.44727,222.5,405.46317,241.5,406.10153,221.5,506.02274,242.0,505.40637,223.5,534.3539,242.5,533.7612
881,224.0,377.39905,242.5,378.27832,222.5,405.3031,241.5,405.9109,221.5,506.01843,242.0,505.28964,223.5,534.32184,242.5,533.6965
882,224.0,377.354,242.5,378.2685,222.5,405.28625,241.5,405.89264,221.5,506.01843,242.0,505.29706,223.5,534.3195,242.5,533.64404
883,224.0,377.31583,242.5,378.2082,222.5,405.29114,241.5,405.89053,221.5,505.97604,242.0,505.2885,223.5,534.336,242.5,533.64294
884,224.0,377.31638,242.5,378.19055,222.5,405.29132,241.5,405.8804,221.5,505.97003,242.0,505.28223,223.5,534.384,242.5,533.81177
885,224.0,377.24365,242.5,378.1208,222.5,405.30185,241.5,405.87042,221.5,505.9669,242.0,505.2951,223.5,534.40326,242.5,533.79535
886,224.0,377.04218,242.5,377.89172,222.5,405.1441,241.5,405.70517,221.5,505.9016,242.0,505.1903,223.5,534.33673,242.5,533.68994
887,224.0,377.06036,242.5,377.9049,222.5,405.16406,241.5,405.752,221.5,506.00565,242.0,505.30164,223.5,534.3787,242.5,533.75934
888,224.0,377.04184,242.5,377.85617,222.5,405.1817,241.5,405.77444,221.5,505.99686,242.0,505.29703,223.5,534.4371,242.5,533.79803
889,224.0,377.004,242.5,377.81992,222.5,405.14038,241.5,405.7174,221.5,506.01898,242.0,505.30713,223.5,534.4564,242.5,533.8357
890,224.0,376.78992,242.5,377.55283,222.5,404.90726,241.5,405.586,221.5,505.9629,242.0,505.2176,223.5,534.4036,242.5,533.763
891,224.0,376.7583,242.5,377.50174,222.5,404.91275,241.5,405.59454,221.5,505.95428,242.0,505.2183,223.5,534.3969,242.5,533.73975
892,224.0,376.6726,242.5,377.40167,222.5,404.90976,241.5,405.54965,221.5,505.9518,242.0,505.22916,223.5,534.4266,242.5,533.7996
893,224.0,376.63046,242.5,377.36713,222.5,404.8126,241.5,405.44714,221.5,505.9234,242.0,505.2357,223.5,534.45636,242.5,533.79193
894,224.0,376.474,242.5,377.165,222.5,404.56204,241.5,405.26688,221.5,505.8625,242.0,505.06427,223.5,534.45044,242.5,533.77423
895,224.0,376.35474,242.5,377.0243,222.5,404.56705,241.5,405.20837,221.5,505.86017,242.0,505.1062,223.5,534.4617,242.5,533.7577
896,224.0,376.1427,242.5,376.8659,222.5,404.41467,241.5,404.9948,221.5,505.811,242.0,505.04105,223.5,534.38586,242.5,533.71735
897,224.0,376.08658,242.5,376.82617,222.5,404.42902,241.5,405.0154,221.5,505.8154,242.0,505.08133,223.5,534.459,242.5,533.7268
898,224.0,375.75665,242.5,376.61838,222.5,404.28824,241.5,404.8363,221.5,505.8165,242.0,505.0409,223.5,534.46326,242.5,533.74713
899,224.0,375.73364,242.5,376.59677,222.5,404.28665,241.5,404.84494,221.5,505.82968,242.0,505.1828,223.5,534.48584,242.5,533.76825
900,224.0,375.40845,242.5,376.1468,222.5,404.03296,241.5,404.56323,221.5,505.71115,242.0,504.91373,223.5,534.32434,242.5,533.6498
901,224.0,375.3508,242.5,376.0819,222.5,404.0323,241.5,404.5542,221.5,505.6685,242.0,504.904,223.5,534.361,242.5,533.65375
902,224.0,375.3424,242.5,376.0837,222.5,404.03925,241.5,404.57242,221.5,505.7187,242.0,504.9646,223.5,534.55347,242.5,533.8645
903,224.0,375.0666,242.5,375.72324,222.5,403.80887,241.5,404.39682,221.5,505.64713,242.0,504.87927,223.5,534.33575,242.5,533.6362
904,224.0,375.05338,242.5,375.73535,222.5,403.79556,241.5,404.39783,221.5,505.71054,242.0,504.93964,223.5,534.4821,242.5,533.8631
905,224.0,374.78006,242.5,375.45807,222.5,403.64026,241.5,404.1595,221.5,505.528,242.0,504.77954,223.5,534.3738,242.5,533.6248
906,224.0,374.6731,242.5,375.30865,222.5,403.57816,241.5,404.0709,221.5,505.51843,242.0,504.78412,223.5,534.3565,242.5,533.62445
907,224.0,374.5432,242.5,375.28952,222.5,403.4736,241.5,404.01828,221.5,505.54633,242.0,504.88162,223.5,534.38885,242.5,533.68646
908,224.0,374.23505,242.5,375.01328,222.5,403.28073,241.5,403.7725,221.5,505.52078,242.0,504.79962,223.5,534.3499,242.5,533.66486
909,224.0,374.22446,242.5,374.98566,222.5,403.30902,241.5,403.7869,221.5,505.50668,242.0,504.8148,223.5,534.39996,242.5,533.69946
910,224.0,374.20804,242.5,374.9685,222.5,403.31665,241.5,403.7888,221.5,505.51746,242.0,504.82327,223.5,534.44507,242.5,533.74493
911,224.0,374.00903,242.5,374.69376,222.5,403.09543,241.5,403.58804,221.5,505.3476,242.0,504.6333,223.5,534.2872,242.5,533.55493
912,224.0,373.95782,242.5,374.6446,222.5,403.0854,241.5,403.58212,221.5,505.4089,242.0,504.83768,223.5,534.40234,242.5,533.7675
913,224.0,373.79562,242.5,374.43396,222.5,402.87985,241.5,403.34244,221.5,505.37854,242.0,504.71582,223.5,534.34485,242.5,533.64185
914,224.0,373.76175,242.5,374.4063,222.5,402.8681,241.5,403.32706,221.5,505.37674,242.0,504.7204,223.5,534.3344,242.5,533.68097
915,224.0,373.70242,242.5,374.2922,222.5,402.86777,241.5,403.24167,221.5,505.43945,242.0,504.8438,223.5,534.3585,242.5,533.71967
916,224.0,373.49997,242.5,374.09494,222.5,402.6492,241.5,402.9985,221.5,505.43646,242.0,504.83517,223.5,534.378,242.5,533.71075
917,224.0,373.39185,242.5,373.91815,222.5,402.52716,241.5,402.8647,221.5,505.35977,242.0,504.81104,223.5,534.3481,242.5,533.69495
918,224.0,373.3673,242.5,373.86572,222.5,402.51224,241.5,402.83487,221.5,505.36157,242.0,504.81412,223.5,534.35657,242.5,533.7345
919,224.0,373.14227,242.5,373.63837,222.5,402.24408,241.5,402.67825,221.5,505.2245,242.0,504.7329,223.5,534.34796,242.5,533.7055
920,224.0,372.74997,242.5,373.4101,222.5,402.05582,241.5,402.46182,221.5,505.1479,242.0,504.6298,223.5,534.3065,242.5,533.64343
921,224.0,372.75406,242.5,373.36526,222.5,402.04144,241.5,402.44217,221.5,505.17508,242.0,504.65826,223.5,534.29663,242.5,533.70166
922,224.0,372.42825,242.5,373.01578,222.5,401.83585,241.5,402.2461,221.5,505.1255,242.0,504.5833,223.5,534.2547,242.5,533.6146
923,224.0,372.3438,242.5,372.83157,222.5,401.74252,241.5,402.15417,221.5,505.1081,242.0,504.5447,223.5,534.2615,242.5,533.5965
924,224.0,372.21872,242.5,372.65524,222.5,401.64526,241.5,402.04,221.5,505.0783,242.0,504.53976,223.5,534.26624,242.5,533.6126
925,224.0,372.01556,242.5,372.49866,222.5,401.51306,241.5,401.876,221.5,505.03925,242.0,504.51944,223.5,534.2684,242.5,533.6563
926,224.0,371.81308,242.5,372.25803,222.5,401.28174,241.5,401.66595,221.5,505.0181,242.0,504.5225,223.5,534.29425,242.5,533.64624
927,224.0,371.73007,242.5,372.20126,222.5,401.2779,241.5,401.6688,221.5,505.0474,242.0,504.54413,223.5,534.3693,242.5,533.784
928,224.0,371.53506,242.5,371.98187,222.5,401.22174,241.5,401.56445,221.5,505.0295,242.0,504.54803,223.5,534.3694,242.5,533.7989
929,224.0,371.49277,242.5,371.98846,222.5,401.12704,241.5,401.46243,221.5,504.9834,242.0,504.5402,223.5,534.3631,242.5,533.75616
930,224.0,371.22723,242.5,371.70923,222.5,400.96426,241.5,401.24042,221.5,504.9623,242.0,504.56503,223.5,534.3772,242.5,533.76685
931,224.0,371.08792,242.5,371.61053,222.5,400.90396,241.5,401.17853,221.5,504.9345,242.0,504.5728,223.5,534.4218,242.5,533.8118
932,224.0,370.9461,242.5,371.49777,222.5,400.7551,241.5,401.04697,221.5,504.9536,242.0,504.56036,223.5,534.44635,242.5,533.8211
933,224.0,370.74304,242.5,371.29028,222.5,400.6208,241.5,400.87842,221.5,504.915,242.0,504.51083,223.5,534.4375,242.5,533.8392
934,224.0,370.74356,242.5,371.2865,222.5,400.61407,241.5,400.90753,221.5,504.90936,242.0,504.51004,223.5,534.4362,242.5,533.8366
935,224.0,370.49756,242.5,371.0011,222.5,400.42154,241.5,400.7272,221.5,504.89893,242.0,504.49936,223.5,534.4221,242.5,533.87946
936,224.0,370.32687,242.5,370.76547,222.5,400.28717,241.5,400.6628,221.5,504.83405,242.0,504.43344,223.5,534.4189,242.5,533.87976
937,224.0,370.29645,242.5,370.69708,222.5,400.2244,241.5,400.64484,221.5,504.84964,242.0,504.42728,223.5,534.4589,242.5,533.91956
938,224.0,370.05643,242.5,370.3984,222.5,399.98834,241.5,400.4282,221.5,504.79388,242.0,504.38953,223.5,534.46246,242.5,533.92694
939,224.0,369.8062,242.5,370.14648,222.5,399.89417,241.5,400.2172,221.5,504.66455,242.0,504.34146,223.5,534.446,242.5,533.96014
940,224.0,369.75327,242.5,370.1613,222.5,399.86456,241.5,400.25467,221.5,504.87082,242.0,504.45847,223.5,534.5934,242.5,534.17786
941,224.0,369.23187,242.5,369.83655,222.5,399.64606,241.5,399.9714,221.5,504.67337,242.0,504.27573,223.5,534.45734,242.5,533.9148
942,224.0,369.04773,242.5,369.618,222.5,399.5188,241.5,399.75565,221.5,504.6609,242.0,504.2491,223.5,534.4476,242.5,533.9062
943,224.0,369.0136,242.5,369.6021,222.5,399.4519,241.5,399.72177,221.5,504.66357,242.0,504.29785,223.5,534.4717,242.5,533.92487
944,224.0,369.01773,242.5,369.57242,222.5,399.43213,241.5,399.71707,221.5,504.70572,242.0,504.35687,223.5,534.5441,242.5,534.18134
945,224.0,368.87836,242.5,369.45203,222.5,399.34235,241.5,399.5276,221.5,504.69815,242.0,504.33966,223.5,534.56384,242.5,534.1275
946,224.0,368.75024,242.5,369.25616,222.5,399.2369,241.5,399.4528,221.5,504.6978,242.0,504.28387,223.5,534.5837,242.5,534.0788
947,224.0,368.52222,242.5,369.02036,222.5,399.0012,241.5,399.1717,221.5,504.55475,242.0,504.06952,223.5,534.49536,242.5,533.83716
948,224.0,368.53665,242.5,368.9808,222.5,398.99072,241.5,399.14127,221.5,504.60275,242.0,504.14603,223.5,534.58215,242.5,534.07764
949,224.0,368.38058,242.5,368.7158,222.5,398.8969,241.5,399.0505,221.5,504.59705,242.0,504.13913,223.5,534.5788,242.5,534.0358
950,224.0,368.31256,242.5,368.61218,222.5,398.76834,241.5,398.93893,221.5,504.60406,242.0,504.149,223.5,534.5775,242.5,534.0293
951,224.0,368.21204,242.5,368.46075,222.5,398.62943,241.5,398.80612,221.5,504.6139,242.0,504.154,223.5,534.5873,242.5,534.04407
952,224.0,367.99625,242.5,368.40674,222.5,398.553,241.5,398.748,221.5,504.64322,242.0,504.15164,223.5,534.6382,242.5,534.11224
